experiment,workload,seed,method,cfg_placement,quality_loss,delay_s,deadline_miss,infeasible,energy_j,money,cost_scalar,realized_fail,utility,utility_p10
revision_queue_envelope,qaoa,10,joint_bo,classical,0.04284446230598222,0.0051229174714535475,0.0,0.0,0.04098333977162838,0.0,0.005368817510083317,0.0,-0.04344337632831341,-0.10544999198133057
revision_queue_envelope,qaoa,10,joint_mf,classical,0.04284446230598222,0.005120613990584388,0.0,0.0,0.04096491192467511,0.0,0.00536640346213244,0.0,-0.04344350182858203,-0.10545775662931635
revision_queue_envelope,qaoa,10,accuracy_only,qpu_B,0.0,5405.531931956453,1.0,0.0,7.048,0.0020480000000000003,5405.676619956453,0.0,-187.28190951597475,-525.0334277177222
revision_queue_envelope,qaoa,10,hand_designed,qpu_A,0.04166260311668281,17214.09975739502,1.0,0.9,220.48000000000002,0.061439999999999995,17218.49463739502,0.15,-942.3105211862223,-1752.3205392769812
revision_queue_envelope,qaoa,10,always_simulator,local_sim,0.020182263173454083,3.982159999999999,0.8,0.0,31.857279999999992,0.0,4.173303680000001,0.0,-1.993036852398642,-2.5103761970761163
revision_queue_envelope,qaoa,10,classical_only,classical,0.04284446230598222,0.005114614468766376,0.0,0.0,0.04091691575013101,0.0,0.0053601159632671634,0.0,-0.043444055827882244,-0.10546192567939405
revision_queue_envelope,qaoa,10,oracle_placement,remote_sim,0.003736840147316011,0.24040773895132478,0.0,0.0,1.2622880000000003,5.049152e-08,0.2479839915273248,0.0,-0.02681086419146264,-0.03355885499091661
revision_queue_envelope,qaoa,11,random,classical,0.04941606095397341,0.005146365030668676,0.0,0.0,0.04117092024534941,0.0,0.005393390552140772,0.0,-0.050005301143028,-0.12839817297789707
revision_queue_envelope,qaoa,11,sequential,classical,0.04941606095397341,0.005215437471633777,0.0,0.0,0.041723499773070216,0.0,0.005465778470272198,0.0,-0.050012755959092395,-0.12841220195531183
revision_queue_envelope,qaoa,11,joint_bo,remote_sim,0.0,0.10763345409681549,0.05,0.0,1.256144,5.024576000000001e-08,0.11517283038481549,0.05,-0.11230731563299053,-0.015386264074949467
revision_queue_envelope,qaoa,11,joint_mf,remote_sim,0.004276666296581431,0.10765724886269452,0.05,0.0,1.2622880000000003,5.049152e-08,0.11523350143869453,0.05,-0.11662238370982907,-0.051484496857946656
revision_queue_envelope,qaoa,11,accuracy_only,classical,0.04941606095397341,0.005235479271505028,0.0,0.0,0.041883834172040224,0.0,0.00548678227653727,0.0,-0.05001548935236866,-0.1284123632261669
revision_queue_envelope,qaoa,11,hand_designed,qpu_A,0.03377314485095319,16741.68948002122,1.0,0.75,220.48000000000002,0.061439999999999995,16746.08436002122,0.05,-1401.5457430779159,-2348.396748322862
revision_queue_envelope,qaoa,11,always_simulator,local_sim,0.013789119083465081,3.982159999999999,0.85,0.0,31.857279999999992,0.0,4.173303680000001,0.0,-2.106715639058459,-2.497765682891087
revision_queue_envelope,qaoa,11,classical_only,classical,0.04941606095397341,0.005060041672550142,0.0,0.0,0.040480333380401134,0.0,0.0053029236728325485,0.0,-0.0499958173909096,-0.12838914789421743
revision_queue_envelope,qaoa,11,oracle_placement,remote_sim,0.0,0.1076312665947107,0.05,0.0,1.256144,5.024576000000001e-08,0.1151706428827107,0.05,-0.11230726906890957,-0.015386264074949467
revision_queue_envelope,qaoa,0,feasible_random,remote_sim,0.0,0.09880095821293648,0.0,0.0,1.2684320000000002,5.073728e-08,0.10641408707693649,0.0,-0.01443352165167056,-0.018677671001016714
revision_queue_envelope,qaoa,0,joint_rf,remote_sim,0.0,0.10183794711972208,0.0,0.0,1.2684320000000002,5.073728e-08,0.10945107598372208,0.0,-0.013077798613982453,-0.017652384919709038
revision_queue_envelope,qaoa,1,feasible_random,classical,0.05892804035770732,0.005071250314358622,0.0,0.0,0.040570002514868975,0.0,0.005314670329447836,0.0,-0.05941234874650588,-0.1762761524587595
revision_queue_envelope,qaoa,1,joint_rf,remote_sim,0.005687388527950791,0.09018284908244059,0.0,0.0,1.256144,5.024576000000001e-08,0.0977222253704406,0.05,-0.01694427302263767,-0.048172552749470715
revision_queue_envelope,qaoa,2,feasible_random,classical,0.032715484749603715,0.005101812770590186,0.0,0.0,0.04081450216472149,0.0,0.0053466997835785145,0.0,-0.03330383067340835,-0.027577691489887302
revision_queue_envelope,qaoa,2,joint_rf,classical,0.032715484749603715,0.005142917478224263,0.0,0.0,0.0411433398257941,0.0,0.005389777517179028,0.0,-0.03330963008679934,-0.027585758796145908
revision_queue_envelope,qaoa,3,feasible_random,remote_sim,0.008869148906478722,0.05151737669648639,0.0,0.0,1.2622880000000003,5.049152e-08,0.0590936292724864,0.0,-0.019786282942318194,-0.055579179561766806
revision_queue_envelope,qaoa,3,joint_rf,classical,0.08727496357879376,0.005163395340787247,0.0,0.1,0.041307162726297975,0.0,0.0054112383171450356,0.0,-0.5878705657945755,-0.8035402062022783
revision_queue_envelope,qaoa,4,feasible_random,classical,0.020006792399877172,0.006009270291542634,0.0,0.0,0.048074162332341075,0.0,0.006297715265536681,0.0,-0.020645869550445214,-0.02118165457226188
revision_queue_envelope,qaoa,4,joint_rf,classical,0.020006792399877172,0.005133260361617431,0.0,0.0,0.04106608289293945,0.0,0.005379656858975068,0.0,-0.02055067422274058,-0.021143832901214726
revision_queue_envelope,qaoa,5,feasible_random,remote_sim,0.0,0.2330638136256126,0.1,0.0,1.2622880000000003,5.049152e-08,0.24064006620161266,0.0,-0.22299580661241553,-0.2332832418405628
revision_queue_envelope,qaoa,5,joint_rf,remote_sim,0.0,0.043088389625612566,0.0,0.0,1.2684320000000002,5.073728e-08,0.05070151848961256,0.0,-0.010480966969576224,-0.012542107980037513
revision_queue_envelope,qaoa,6,feasible_random,classical,0.11063927666689258,0.00513863519881852,0.0,0.05,0.04110908159054816,0.0,0.005385289688361808,0.0,-0.36121554494472397,-0.28009333217958776
revision_queue_envelope,qaoa,6,joint_rf,local_sim,0.0,0.148304,0.05,0.0,1.186432,0.0,0.15542259199999997,0.0,-0.11783104853341979,-0.02379487679366871
revision_queue_envelope,qaoa,7,feasible_random,classical,0.010130220723988639,0.005159489519428462,0.0,0.0,0.041275916155427694,0.0,0.0054071450163610275,0.0,-0.010672244694399957,-0.021540624600143634
revision_queue_envelope,qaoa,7,joint_rf,classical,0.010130220723988639,0.0051368951390031725,0.0,0.0,0.04109516111202538,0.0,0.005383466105675324,0.0,-0.01067096233264694,-0.021544280400169476
revision_queue_envelope,qaoa,8,feasible_random,classical,0.05557695428387608,0.005050959007348865,0.0,0.0,0.04040767205879092,0.0,0.00529340503970161,0.0,-0.05614306728059297,-0.13544516519951091
revision_queue_envelope,qaoa,8,joint_rf,classical,0.05557695428387608,0.005089781305287033,0.0,0.0,0.04071825044229627,0.0,0.00533409080794081,0.0,-0.05614658064904363,-0.1354471716604272
revision_queue_envelope,qaoa,9,feasible_random,classical,0.10034180040405402,0.005196958954911679,0.0,0.15,0.04157567163929343,0.0,0.005446412984747439,0.0,-0.8508991394103163,-5.154739609229102
revision_queue_envelope,qaoa,9,joint_rf,local_sim,0.0,0.108304,0.0,0.0,0.866432,0.0,0.11350259200000001,0.0,-0.011710886572142143,-0.016621743422006115
revision_queue_envelope,qaoa,10,feasible_random,classical,0.04284446230598222,0.005167937692021951,0.0,0.0,0.04134350153617561,0.0,0.005415998701239005,0.0,-0.043450665640001405,-0.10545263462937862
revision_queue_envelope,qaoa,10,joint_rf,classical,0.04284446230598222,0.005057656264398247,0.0,0.0,0.040461250115185976,0.0,0.005300423765089364,0.0,-0.04343658172901131,-0.1054332898012092
revision_queue_envelope,qaoa,11,feasible_random,classical,0.04941606095397341,0.005240541941020638,0.0,0.0,0.0419243355281651,0.0,0.005492087954189628,0.0,-0.05001582570448809,-0.12840964251191617
revision_queue_envelope,qaoa,11,joint_rf,local_sim,0.012829998889744293,0.108304,0.0,0.0,0.866432,0.0,0.11350259200000001,0.0,-0.02414874132488106,-0.05521432186642664
revision_queue_envelope,qaoa_channel,0,feasible_random,classical,0.0,0.005510364513611421,0.0,0.0,0.04408291610889137,0.0,0.005774862010264769,0.0,-0.0005640657517424735,-0.000764762773884988
revision_queue_envelope,qaoa_channel,0,joint_rf,classical,0.0,0.005646083009196445,0.0,0.0,0.04516866407357156,0.0,0.005917094993637875,0.0,-0.000582255021446714,-0.0007769133812957031
revision_queue_envelope,qaoa_channel,1,feasible_random,classical,0.011966714023658547,0.005466134927701205,0.0,0.0,0.04372907942160964,0.0,0.005728509404230863,0.0,-0.012560204521239127,-0.012833236034744743
revision_queue_envelope,qaoa_channel,1,joint_rf,classical,0.011966714023658547,0.005540593701880425,0.0,0.0,0.0443247496150434,0.0,0.005806542199570685,0.0,-0.012568438911386112,-0.012841539546174735
revision_queue_envelope,qaoa_channel,2,feasible_random,classical,0.00041149736043574904,0.005467104492709041,0.0,0.0,0.043736835941672325,0.0,0.0057295255083590745,0.0,-0.0010313584224618212,-0.0008594934262994323
revision_queue_envelope,qaoa_channel,2,joint_rf,classical,0.00041149736043574904,0.005471885437145829,0.0,0.0,0.043775083497166634,0.0,0.005734535938128829,0.0,-0.001031157059742205,-0.0008496535985866535
revision_queue_envelope,qaoa_channel,3,feasible_random,classical,0.012190671666101617,0.005550510191824287,0.0,0.0,0.0444040815345943,0.0,0.005816934681031853,0.0,-0.012855530265091184,-0.013110592242219209
revision_queue_envelope,qaoa_channel,3,joint_rf,classical,0.012190671666101617,0.005558864795602858,0.0,0.0,0.044470918364822865,0.0,0.005825690305791795,0.0,-0.012857740454216721,-0.013083937309116415
revision_queue_envelope,qaoa_channel,4,feasible_random,classical,0.013782180968253533,0.005904802936129272,0.0,0.0,0.047238423489034176,0.0,0.006188233477063477,0.0,-0.014465291508330456,-0.000927392888623617
revision_queue_envelope,qaoa_channel,4,joint_rf,classical,0.013782180968253533,0.005515177239431068,0.0,0.0,0.044121417915448546,0.0,0.005779905746923759,0.0,-0.014424944682809535,-0.0009158303015447272
revision_queue_envelope,qaoa_channel,5,feasible_random,classical,0.03016203357607774,0.005467656243126839,0.0,0.0,0.043741249945014715,0.0,0.005730103742796927,0.0,-0.030796152257259107,-0.0008784027331914075
revision_queue_envelope,qaoa_channel,5,joint_rf,classical,0.03016203357607774,0.0055600319465156645,0.0,0.0,0.044480255572125316,0.0,0.0058269134799484165,0.0,-0.03080492189877577,-0.0008737111393970401
revision_queue_envelope,qaoa_channel,6,feasible_random,classical,0.0035890305356045425,0.00551171854021959,0.0,0.0,0.04409374832175672,0.0,0.005776281030150131,0.0,-0.004242825271985399,-0.000844139124738241
revision_queue_envelope,qaoa_channel,6,joint_rf,classical,0.0035890305356045425,0.005563155486015603,0.0,0.0,0.044505243888124824,0.0,0.0058301869493443525,0.0,-0.004247495812498942,-0.0008427949329617709
revision_queue_envelope,qaoa_channel,7,feasible_random,classical,0.0020994305084698775,0.0054873027838766575,0.0,0.0,0.04389842227101326,0.0,0.005750693317502738,0.0,-0.0026793562146426473,-0.0008807091473071097
revision_queue_envelope,qaoa_channel,7,joint_rf,classical,0.0020994305084698775,0.005635843990603462,0.0,0.0,0.045086751924827695,0.0,0.005906364502152428,0.0,-0.0026947945472819536,-0.0009053898783876729
revision_queue_envelope,qaoa_channel,8,feasible_random,classical,0.021686843869805347,0.0055962392361834645,0.0,0.0,0.044769913889467716,0.0,0.00586485871952027,0.0,-0.02238967996119167,-0.020640857361280126
revision_queue_envelope,qaoa_channel,8,joint_rf,classical,0.021686843869805347,0.005627051927149296,0.0,0.0,0.045016415417194366,0.0,0.0058971504196524615,0.0,-0.02239430191212292,-0.02064354114732878
revision_queue_envelope,qaoa_channel,9,feasible_random,classical,0.0,0.0056413543643429875,0.0,0.0,0.0451308349147439,0.0,0.0059121393738314505,0.0,-0.0006237937579762219,-0.0008367931652150835
revision_queue_envelope,qaoa_channel,9,joint_rf,classical,0.0,0.005561698024393991,0.0,0.0,0.044493584195151925,0.0,0.0058286595295649005,0.0,-0.0006134784628666029,-0.0007783307716386625
revision_queue_envelope,qaoa_channel,10,feasible_random,classical,0.0,0.005589292093645781,0.0,0.0,0.04471433674916625,0.0,0.005857578114140779,0.0,-0.0007061342845139892,-0.000934561954532263
revision_queue_envelope,qaoa_channel,10,joint_rf,classical,0.0,0.005463572684675455,0.0,0.0,0.04370858147740364,0.0,0.005725824173539876,0.0,-0.0006900925396480153,-0.0008961719992223437
revision_queue_envelope,qaoa_channel,11,feasible_random,classical,0.0,0.00555145789985545,0.0,0.0,0.0444116631988436,0.0,0.005817927879048512,0.0,-0.0006421232538532969,-0.0008344608232647143
revision_queue_envelope,qaoa_channel,11,joint_rf,classical,0.0,0.005626655591186136,0.0,0.0,0.04501324472948909,0.0,0.005896735059563071,0.0,-0.0006504651401386072,-0.0008162718166219036
revision_queue_envelope,qaoa_place,0,feasible_random,local_sim,0.0,0.20660800000000004,0.0,0.0,1.6528640000000003,0.0,0.21652518400000004,0.0,-0.024063744387820895,-0.032714089851052806
revision_queue_envelope,qaoa_place,0,joint_rf,remote_sim,0.055052099419822656,0.10183794711972208,0.0,0.0,1.2684320000000002,5.073728e-08,0.10945107598372208,0.0,-0.0681298980338051,-0.2899646488585255
revision_queue_envelope,qaoa_place,1,feasible_random,remote_sim,0.0,0.09203462116474236,0.0,0.0,1.2622880000000003,5.049152e-08,0.09961087374074237,0.05,-0.011129743060584996,-0.012509342558594747
revision_queue_envelope,qaoa_place,1,joint_rf,remote_sim,0.0,0.07764584118039672,0.0,0.0,1.256144,5.024576000000001e-08,0.08518521746839673,0.0,-0.012625785438109027,-0.015497448037941466
revision_queue_envelope,qaoa_place,2,feasible_random,classical,0.04329911118750192,0.005136791965924203,0.0,0.0,0.04109433572739363,0.0,0.005383357980288566,0.0,-0.04384952778675845,-0.13531481015555152
revision_queue_envelope,qaoa_place,2,joint_rf,remote_sim,0.011407908490613395,0.03632194705898835,0.0,0.0,1.2622880000000003,5.049152e-08,0.04389819963498835,0.0,-0.02136341134018709,-0.06723922111724623
revision_queue_envelope,qaoa_place,3,feasible_random,classical,0.10488841673709912,0.0051862917898688465,0.0,0.0,0.04149033431895077,0.0,0.005435233795782552,0.0,-0.10541969767859186,-0.2743499311862087
revision_queue_envelope,qaoa_place,3,joint_rf,remote_sim,0.0,0.09180556552662938,0.0,0.0,1.2622880000000003,5.049152e-08,0.0993818181026294,0.0,-0.01498507190611291,-0.01881100789137465
revision_queue_envelope,qaoa_place,4,feasible_random,classical,0.03189331037549865,0.005264416744466871,0.0,0.0,0.04211533395573497,0.0,0.00551710874820128,0.0,-0.03248026411553697,-0.11428421329805974
revision_queue_envelope,qaoa_place,4,joint_rf,local_sim,0.0,0.20660800000000004,0.0,0.0,1.6528640000000003,0.0,0.21652518400000004,0.0,-0.024214069346718707,-0.03203706399338781
revision_queue_envelope,qaoa_place,5,feasible_random,classical,0.028359241626758257,0.005112791521241888,0.0,0.0,0.04090233216993511,0.0,0.005358205514261499,0.0,-0.02895018587275634,-0.04077558564171096
revision_queue_envelope,qaoa_place,5,joint_rf,classical,0.028359241626758257,0.005100093607325107,0.0,0.0,0.040800748858600855,0.0,0.005344898100476713,0.0,-0.028949221778305056,-0.04074833965791543
revision_queue_envelope,qaoa_place,6,feasible_random,classical,0.02862442000714282,0.005195062345592305,0.0,0.0,0.04156049876473844,0.0,0.005444425338180736,0.0,-0.02918550883648046,-0.07552333144944208
revision_queue_envelope,qaoa_place,6,joint_rf,classical,0.02862442000714282,0.005166843911865726,0.0,0.0,0.04133475129492581,0.0,0.005414852419635281,0.0,-0.029184993289252115,-0.07551419081626404
revision_queue_envelope,qaoa_place,7,feasible_random,classical,0.06874778569034391,0.0051994273089803755,0.0,0.0,0.041595418471843004,0.0,0.005448999819811434,0.0,-0.06933213510469559,-0.14628250242731086
revision_queue_envelope,qaoa_place,7,joint_rf,remote_sim,0.0,0.04751724339889764,0.0,0.0,1.2622880000000003,5.049152e-08,0.05509349597489764,0.0,-0.011126632106322566,-0.013465319636323306
revision_queue_envelope,qaoa_place,8,feasible_random,remote_sim,0.0,0.0676531066384125,0.0,0.0,1.2684320000000002,5.073728e-08,0.07526623550241249,0.0,-0.012130106638593922,-0.016105986666732193
revision_queue_envelope,qaoa_place,8,joint_rf,classical,0.11228688165043935,0.005213780968915671,0.0,0.0,0.04171024775132537,0.0,0.005464042455423624,0.0,-0.11281950839542174,-0.2474684156179729
revision_queue_envelope,qaoa_place,9,feasible_random,classical,0.08123755150578463,0.005102759983856231,0.0,0.0,0.04082207987084985,0.0,0.00534769246308133,0.0,-0.08174145645820849,-0.3044328222451476
revision_queue_envelope,qaoa_place,9,joint_rf,classical,0.08123755150578463,0.0050645104493014514,0.0,0.0,0.04051608359441161,0.0,0.005307606950867921,0.0,-0.08174033571305149,-0.30442042975833494
revision_queue_envelope,qaoa_place,10,feasible_random,classical,0.060520092993176636,0.005212843738263473,0.0,0.0,0.04170274990610778,0.0,0.0054630602377001205,0.0,-0.061090202788611866,-0.20161021618122357
revision_queue_envelope,qaoa_place,10,joint_rf,remote_sim,0.0,0.09043231495132478,0.0,0.0,1.2684320000000002,5.073728e-08,0.09804544381532478,0.0,-0.013441548976097298,-0.016965847147745034
revision_queue_envelope,qaoa_place,11,feasible_random,remote_sim,0.03664489558065752,0.14780763471302602,0.05,0.0,1.2684320000000002,5.073728e-08,0.15542076357702603,0.05,-0.15149770004205623,-0.02129000260896521
revision_queue_envelope,qaoa_place,11,joint_rf,remote_sim,0.023271727603392637,0.09405515687923685,0.0,0.0,1.256144,5.024576000000001e-08,0.10159453316723684,0.0,-0.03612929946012079,-0.10285168562000743
revision_queue_envelope,vqc,0,feasible_random,local_sim,0.28624999999999995,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.28628001777251877,-0.28878777236258896
revision_queue_envelope,vqc,0,joint_rf,local_sim,0.23187499999999997,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.23190501777251876,-0.2500347807307734
revision_queue_envelope,vqc,1,feasible_random,classical,0.1375,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.13761390136394344,-0.13765407687121414
revision_queue_envelope,vqc,1,joint_rf,classical,0.1375,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.13761390136394344,-0.13765407687121414
revision_queue_envelope,vqc,2,feasible_random,classical,0.15,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.15010579507376204,-0.1501397927926253
revision_queue_envelope,vqc,2,joint_rf,classical,0.15,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.15010579507376204,-0.1501397927926253
revision_queue_envelope,vqc,3,feasible_random,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18760661450262545,-0.18764451361048892
revision_queue_envelope,vqc,3,joint_rf,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18760661450262545,-0.18764451361048892
revision_queue_envelope,vqc,4,feasible_random,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18760296955420128,-0.18763795671423966
revision_queue_envelope,vqc,4,joint_rf,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18760296955420128,-0.18763795671423966
revision_queue_envelope,vqc,5,feasible_random,classical,0.175,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.17511738937558635,-0.17514533921860082
revision_queue_envelope,vqc,5,joint_rf,remote_sim,0.11187500000000003,0.028571447761038832,0.0,0.0,4.7999999999999994e-05,1.92e-12,0.028571735857038826,0.0,-0.11354165841807573,-0.1182512377414103
revision_queue_envelope,vqc,6,feasible_random,classical,0.2,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.20010644206670686,-0.20015842726350488
revision_queue_envelope,vqc,6,joint_rf,classical,0.2,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.20010644206670686,-0.20015842726350488
revision_queue_envelope,vqc,7,feasible_random,classical,0.2,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.2001081563269073,-0.20014512297159784
revision_queue_envelope,vqc,7,joint_rf,remote_sim,0.18,0.03392906695140588,0.0,0.0,2.0000000000000003e-06,8.000000000000003e-14,0.03392907895540588,0.0,-0.1820137830148478,-0.19061254813347028
revision_queue_envelope,vqc,8,feasible_random,classical,0.125,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.12509658830302342,-0.12513488052802754
revision_queue_envelope,vqc,8,joint_rf,local_sim,0.11187499999999999,0.0007679999999999999,0.0,0.0,0.006143999999999999,0.0,0.0008048640000000001,0.0,-0.11195834442892028,-0.1250804648828807
revision_queue_envelope,vqc,9,feasible_random,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.1876087191103207,-0.18764382070513808
revision_queue_envelope,vqc,9,joint_rf,remote_sim,0.17687499999999998,0.029218171213749766,0.0,0.0,2.3999999999999997e-05,9.6e-13,0.029218315261749762,0.0,-0.17895883036328403,-0.18880487657008058
revision_queue_envelope,vqc,10,feasible_random,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18761150551061792,-0.18764882473091404
revision_queue_envelope,vqc,10,joint_rf,local_sim,0.174375,0.0007679999999999999,0.0,0.0,0.006143999999999999,0.0,0.0008048640000000001,0.0,-0.17446214743169516,-0.18760233771911475
revision_queue_envelope,vqc,11,feasible_random,local_sim,0.25,0.0015359999999999998,0.0,0.0,0.012287999999999999,0.0,0.0016097280000000002,0.0,-0.2501836635665491,-0.25024737787762164
revision_queue_envelope,vqc,11,joint_rf,remote_sim,0.22937500000000002,0.03713503283535047,0.0,0.0,4.7999999999999994e-05,1.92e-12,0.03713532093135046,0.0,-0.23206296662086384,-0.24397515102747191
revision_queue_envelope,vqc_cancer,0,feasible_random,classical,0.03749999999999998,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.037605692019570224,-0.03765535513200927
revision_queue_envelope,vqc_cancer,0,joint_rf,local_sim,0.03749999999999998,0.00038399999999999996,0.0,0.0,0.0030719999999999996,0.0,0.00040243200000000004,0.0,-0.0375450266587781,-0.037557587115783435
revision_queue_envelope,vqc_cancer,1,feasible_random,classical,0.07499999999999996,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.07511390136394348,-0.07515407687121417
revision_queue_envelope,vqc_cancer,1,joint_rf,classical,0.07499999999999996,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.07511390136394348,-0.07515407687121417
revision_queue_envelope,vqc_cancer,2,feasible_random,classical,0.050000000000000044,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.050105795073762074,-0.05013979279262532
revision_queue_envelope,vqc_cancer,2,joint_rf,local_sim,0.050000000000000044,0.0007679999999999999,0.0,0.0,0.006143999999999999,0.0,0.0008048640000000001,0.0,-0.05007920597343386,-0.05011289743248592
revision_queue_envelope,vqc_cancer,3,feasible_random,classical,0.0625,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.06260661450262543,-0.06264451361048892
revision_queue_envelope,vqc_cancer,3,joint_rf,classical,0.0625,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.06260661450262543,-0.06264451361048892
revision_queue_envelope,vqc_cancer,4,feasible_random,classical,0.025000000000000022,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.025102969554201316,-0.025137956714239705
revision_queue_envelope,vqc_cancer,4,joint_rf,classical,0.025000000000000022,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.025102969554201316,-0.025137956714239705
revision_queue_envelope,vqc_cancer,5,feasible_random,classical,0.07499999999999996,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.07511738937558628,-0.07514533921860073
revision_queue_envelope,vqc_cancer,5,joint_rf,classical,0.07499999999999996,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.07511738937558628,-0.07514533921860073
revision_queue_envelope,vqc_cancer,6,feasible_random,classical,0.0625,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.0626064420667069,-0.06265842726350494
revision_queue_envelope,vqc_cancer,6,joint_rf,classical,0.0625,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.0626064420667069,-0.06265842726350494
revision_queue_envelope,vqc_cancer,7,feasible_random,classical,0.07499999999999996,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.07510815632690733,-0.07514512297159787
revision_queue_envelope,vqc_cancer,7,joint_rf,local_sim,0.08374999999999999,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.08377600363467716,-0.08878542692734415
revision_queue_envelope,vqc_cancer,8,feasible_random,classical,0.03749999999999998,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.03759658830302341,-0.03763488052802752
revision_queue_envelope,vqc_cancer,8,joint_rf,remote_sim,0.028750000000000005,0.04816019317101202,0.0,0.0,4.7999999999999994e-05,1.92e-12,0.04816048126701202,0.0,-0.03164769539596289,-0.04186953811087909
revision_queue_envelope,vqc_cancer,9,feasible_random,classical,0.050000000000000044,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.050108719110320755,-0.050143820705138134
revision_queue_envelope,vqc_cancer,9,joint_rf,classical,0.050000000000000044,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.050108719110320755,-0.050143820705138134
revision_queue_envelope,vqc_cancer,10,feasible_random,classical,0.050000000000000044,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.05011150551061796,-0.0501488247309141
revision_queue_envelope,vqc_cancer,10,joint_rf,local_sim,0.050000000000000044,0.0007679999999999999,0.0,0.0,0.006143999999999999,0.0,0.0008048640000000001,0.0,-0.0500871474316952,-0.0501146582086654
revision_queue_envelope,vqc_cancer,11,feasible_random,local_sim,0.08875,0.002304,0.0,0.0,0.018432,0.0,0.002414592,0.0,-0.08902549534982368,-0.08910938922027999
revision_queue_envelope,vqc_cancer,11,joint_rf,remote_sim,0.06624999999999999,0.04008603133225748,0.0,0.0,3.2000000000000005e-05,1.2800000000000004e-12,0.04008622339625749,0.0,-0.06898628523617831,-0.07761978444889407
revision_queue_envelope,vqc,0,random,remote_sim,0.359375,0.044129965611693876,0.0,0.0,0.00019199999999999998,7.68e-12,0.044131117995693865,0.0,-0.3622602601348594,-0.37781425506501914
revision_queue_envelope,vqc,0,sequential,local_sim,0.18625000000000003,0.0007679999999999999,0.0,0.0,0.006143999999999999,0.0,0.0008048640000000001,0.0,-0.1863400533175562,-0.20007431305488807
revision_queue_envelope,vqc,0,joint_bo,remote_sim,0.21625,0.044050734481625324,0.0,0.0,2.3999999999999997e-05,9.6e-13,0.04405087852962534,0.0,-0.2192282256811126,-0.2640854062121287
revision_queue_envelope,vqc,0,joint_mf,remote_sim,0.206875,0.044050702481625334,0.0,0.0,1.6000000000000003e-05,6.400000000000002e-13,0.044050798513625325,0.0,-0.2098531754488911,-0.22799571782446734
